pdb_id,model_number,global_plddt,cdr1_A,cdr2_A,cdr3_A,cdr1_B,cdr2_B,cdr3_B,iptm_mean,iptm_tcrpmhc,pdockq,avgipae_pmhc,avgipae_tcr,pdockq2_pmhc,pdockq2_tcr
vdjdb_full_16242_rs_2_n0_iptm_filtered,1,90.38757797,78.28533333,77.44830189,76.07135135,85.12692308,75.82065217,72.44217391,0.508,0.5775,0.28849408,0.14187133,0.2607105,0.01168,0.0136185
vdjdb_full_16242_rs_3_n0_iptm_filtered,0,91.94079532,87.46925,77.92803922,82.74040816,89.09794872,81.97913043,87.86079545,0.686,0.72,0.27618662,0.42619267,0.645714,0.09924667,0.128856
vdjdb_full_16242_rs_4_n0_iptm_filtered,3,92.18774773,83.5806383,81.64172414,78.67217391,88.98106383,84.01288889,81.7908,0.666,0.7275,0.33054492,0.45018133,0.649745,0.11498167,0.1056575
vdjdb_full_16242_ss_0_n0_iptm_filtered,3,91.90383909,76.48318182,83.73195652,83.05458333,86.07191489,84.1272973,79.142,0.664,0.7125,0.34049863,0.50078033,0.6949955,0.160648,0.1365145
vdjdb_full_16242_ss_1_n0_iptm_filtered,0,89.34480426,67.00727273,78.65347826,65.98836957,76.98545455,74.48647059,65.28163265,0.426,0.53,0.09802052,0.11055633,0.199958,0.01013,0.0101205
vdjdb_full_16242_ss_2_n0_iptm_filtered,0,92.80009943,92.33022222,90.36188679,86.81506849,89.60342857,84.29206897,85.22214286,0.798,0.8025,0.49304489,0.61586967,0.9165475,0.41204667,0.5457025
vdjdb_full_16242_ss_3_n0_iptm_filtered,0,93.32276493,84.6994,77.27923077,85.423,90.1544186,91.92948276,91.98294118,0.796,0.835,0.43072896,0.617122,0.902082,0.43123567,0.498282
vdjdb_full_16242_ss_4_n0_iptm_filtered,4,91.61721685,74.80181818,84.46241935,81.67358209,86.8372093,78.229,81.96537634,0.628,0.675,0.19849964,0.429517,0.520546,0.08978067,0.0429475
vdjdb_full_16244_rs_0_n0_iptm_filtered,4,90.14552013,74.72681818,84.05478261,75.72220588,77.41725,78.31137931,79.13736264,0.452,0.5325,0.12537033,0.08492167,0.1445385,0.009376,0.010321
vdjdb_full_16244_rs_1_n0_iptm_filtered,4,90.90854664,73.39204545,77.7076087,78.31457143,82.72625,79.53675676,79.98488636,0.474,0.555,0.26732598,0.117833,0.2282655,0.01051533,0.0133585
vdjdb_full_16244_rs_2_n0_iptm_filtered,0,90.09454545,81.32833333,84.27355556,68.73723404,86.65930233,77.6298,76.52294118,0.47,0.565,0.11544595,0.11178267,0.229721,0.01036267,0.012296
vdjdb_full_16244_rs_3_n0_iptm_filtered,2,89.75345065,76.04575,72.96657143,68.82959184,82.56914286,77.71516667,69.93204545,0.428,0.53,0.22071419,0.10081867,0.1701205,0.009746,0.0100725
vdjdb_full_16244_rs_4_n0_iptm_filtered,4,89.68577972,77.6127027,87.4190625,66.8039604,81.44025641,80.37883721,80.50134328,0.52,0.61,0.32275129,0.13293667,0.233309,0.01136567,0.0126875
vdjdb_full_16244_ss_0_n0_iptm_filtered,3,89.95148889,76.31659574,78.46344828,69.68159292,82.37787234,77.822,67.21709302,0.462,0.57,0.23635864,0.090168,0.164826,0.00952033,0.0102485
vdjdb_full_16244_ss_1_n0_iptm_filtered,1,89.37307183,84.91162162,77.76548387,83.4461165,78.94636364,84.05098039,72.18651163,0.564,0.615,0.30801978,0.12797033,0.2390015,0.01127167,0.0132575
vdjdb_full_16244_ss_2_n0_iptm_filtered,4,89.40499492,73.07722222,76.80108108,62.35395062,78.03130435,78.32676471,63.04445545,0.432,0.535,0.18768812,0.09607167,0.179502,0.00966533,0.0100545
vdjdb_full_16244_ss_3_n0_iptm_filtered,2,88.12529436,56.65222222,66.27175439,68.80175676,82.63555556,82.82,75.08293333,0.404,0.51,0.31459166,0.07554067,0.1429205,0.00905867,0.0095295
vdjdb_full_16244_ss_4_n0_iptm_filtered,2,91.09378587,77.82754717,80.2437037,72.18226667,82.62191489,81.37705882,77.83927711,0.502,0.585,0.25737664,0.12216433,0.253044,0.01066133,0.013751
vdjdb_full_16247_rs_0_n0_iptm_filtered,4,89.58064896,79.75955556,79.96586207,73.65395062,84.20846154,75.59608696,72.52055556,0.496,0.575,0.31920202,0.12285667,0.238259,0.010751,0.0130245
vdjdb_full_16247_rs_1_n0_iptm_filtered,4,90.20846387,74.433,71.54485714,73.12877551,85.415,78.3072973,78.7430303,0.502,0.585,0.27349499,0.14776533,0.3072585,0.011551,0.01685
vdjdb_full_16247_rs_2_n0_iptm_filtered,1,91.18775956,59.182,77.9831746,78.31746032,83.00135135,82.88478261,71.38622222,0.694,0.745,0.3442254,0.46155333,0.600031,0.12984833,0.0633875
vdjdb_full_16247_rs_3_n0_iptm_filtered,4,94.15411017,92.5335,93.85186047,91.03010417,94.04744681,91.41977778,90.78072165,0.816,0.825,0.50902667,0.63167867,0.93752,0.514666,0.6992745
vdjdb_full_16247_rs_4_n0_iptm_filtered,1,91.39053122,82.77568182,90.07369565,78.16238806,83.35702703,73.52074074,74.50318182,0.77,0.7725,0.3407446,0.56776233,0.7512885,0.294959,0.1900265
vdjdb_full_16247_ss_0_n0_iptm_filtered,1,89.81779009,73.17633333,74.141,74.30236111,79.23,70.31648649,71.812,0.388,0.4975,0.20152348,0.07505967,0.1267335,0.00904167,0.009355
vdjdb_full_16247_ss_1_n0_iptm_filtered,1,90.48392221,80.74914894,77.45396552,74.47340659,81.29510638,76.91235294,78.95736842,0.432,0.5275,0.28174614,0.09409767,0.1624615,0.00955167,0.010253
vdjdb_full_16247_ss_2_n0_iptm_filtered,3,91.46261448,66.45785714,82.47396825,83.20651515,87.7674359,82.1773913,76.86784091,0.64,0.695,0.279833,0.316077,0.464509,0.035127,0.030006
vdjdb_full_16247_ss_3_n0_iptm_filtered,3,89.58051303,72.59090909,80.26413043,66.7725,80.91361702,81.92588235,74.07282609,0.454,0.5375,0.22259766,0.10289367,0.1777825,0.009975,0.0104015
vdjdb_full_16247_ss_4_n0_iptm_filtered,2,91.27165735,81.79774194,76.208,79.32163265,79.71954545,83.55392157,79.60710843,0.662,0.705,0.22099048,0.50348467,0.7138125,0.157894,0.132053
vdjdb_full_16249_rs_0_n0_iptm_filtered,0,91.15565155,82.42638298,78.73931034,78.50956044,84.76255319,80.72058824,74.86435897,0.536,0.6075,0.29995872,0.14309967,0.249436,0.011529,0.013173
vdjdb_full_16249_rs_1_n0_iptm_filtered,1,91.46885594,70.83340909,84.37103448,60.1572043,89.83553191,87.81377778,83.1402439,0.76,0.82,0.38268921,0.57476133,0.8051165,0.291637,0.181505
vdjdb_full_16249_rs_2_n0_iptm_filtered,4,90.43365973,76.81490196,74.25372093,77.94237288,80.36540541,81.6626087,69.00616279,0.566,0.645,0.27901372,0.18844833,0.365284,0.01497933,0.022093
vdjdb_full_16249_rs_3_n0_iptm_filtered,0,90.5329454,66.96925,84.09348837,71.95842105,83.02725,82.13172414,84.42333333,0.506,0.59,0.3230421,0.10324667,0.1916775,0.010041,0.0117575
vdjdb_full_16249_rs_4_n0_iptm_filtered,2,93.19246333,79.55677419,79.18271429,86.31445545,90.95489362,92.74264706,83.74711111,0.802,0.835,0.38834554,0.61751533,0.8461195,0.45821333,0.33713
vdjdb_full_16249_ss_0_n0_iptm_filtered,0,90.00443563,76.31375,80.03283019,74.38462366,78.2103125,77.09685185,70.40305556,0.392,0.5,0.24023819,0.06958633,0.1213255,0.00893067,0.0091615
vdjdb_full_16249_ss_1_n0_iptm_filtered,0,89.06502316,75.03211538,78.75454545,60.68653846,83.81382979,78.91333333,67.27931034,0.494,0.605,0.20720753,0.16491,0.310659,0.01304933,0.0153775
vdjdb_full_16249_ss_2_n0_iptm_filtered,2,88.34092552,79.08945946,76.03822581,73.1009901,75.97931818,75.83764706,66.79068182,0.414,0.515,0.18416879,0.04587067,0.1659845,0.00848767,0.009838
vdjdb_full_16249_ss_3_n0_iptm_filtered,1,88.87239968,68.7,72.54243243,60.26782609,76.89545455,78.59960784,72.57280899,0.432,0.53,0.32684799,0.07923667,0.139758,0.00924267,0.009227
vdjdb_full_16249_ss_4_n0_iptm_filtered,4,89.39134763,73.411,77.98781818,55.10652174,79.78297872,74.68866667,63.72989583,0.416,0.52,0.35421384,0.08671267,0.144327,0.00949,0.009122
vdjdb_full_16253_rs_0_n0_iptm_filtered,2,91.27165735,81.79774194,76.208,79.32163265,79.71954545,83.55392157,79.60710843,0.662,0.705,0.22099048,0.50348467,0.7138125,0.157894,0.132053
vdjdb_full_16253_rs_1_n0_iptm_filtered,1,92.86772736,88.83758065,88.52457143,84.64293578,88.91375,89.01652174,80.3438961,0.8,0.8175,0.44382279,0.61232333,0.863041,0.432713,0.400192
vdjdb_full_16253_rs_2_n0_iptm_filtered,4,89.27693177,73.12509434,74.6287037,63.66092105,77.32558824,75.15367347,68.27926316,0.41,0.5125,0.1411506,0.10376067,0.1802875,0.00980967,0.010217
vdjdb_full_16253_rs_3_n0_iptm_filtered,1,89.8613467,72.96017857,77.83365854,68.1377027,88.35771429,75.99431034,79.20304348,0.392,0.5,0.21532016,0.07655167,0.125299,0.00905933,0.0092825
vdjdb_full_16253_rs_4_n0_iptm_filtered,0,89.53511914,72.55022727,80.60347826,73.06179775,76.85184211,73.46392857,76.22569767,0.448,0.535,0.23333275,0.10228067,0.1821975,0.00975367,0.010984
vdjdb_full_16253_ss_0_n0_iptm_filtered,0,92.43028811,85.80191489,81.98982759,84.34351648,87.14340426,83.22588235,86.01258824,0.67,0.715,0.29711681,0.50448567,0.7217455,0.15878933,0.156745
vdjdb_full_16253_ss_1_n0_iptm_filtered,4,91.33904559,76.75648148,80.50675676,67.03202247,85.043125,83.28092593,76.82882353,0.626,0.6925,0.29324495,0.36294633,0.473156,0.05054367,0.038003
vdjdb_full_16253_ss_2_n0_iptm_filtered,4,92.12613902,81.60159091,88.615,85.35913793,85.16775,85.14689655,87.10635294,0.72,0.74,0.3673178,0.547985,0.818504,0.262855,0.3031715
vdjdb_full_16253_ss_3_n0_iptm_filtered,0,89.52302119,71.76766667,69.82957143,72.73547945,73.28659574,68.19765957,72.50493976,0.482,0.6075,0.23437929,0.203224,0.2775015,0.01926433,0.0143915
vdjdb_full_16253_ss_4_n0_iptm_filtered,4,91.75786247,78.04659574,82.92555556,86.21544304,84.65261905,82.71897959,79.85091837,0.704,0.7325,0.28122208,0.495176,0.68776,0.16203433,0.111968
vdjdb_full_16276_rs_0_n0_iptm_filtered,3,90.20185178,72.87422222,79.51473684,75.9743662,88.64057143,83.51054545,81.32193548,0.64,0.7275,0.24260302,0.209224,0.428947,0.01843567,0.035177
vdjdb_full_16276_rs_1_n0_iptm_filtered,2,93.49629599,94.03622222,92.1,92.35733333,91.58675676,93.68833333,91.875,0.874,0.885,0.45068523,0.65133,0.974885,0.57588533,0.817342
vdjdb_full_16276_rs_2_n0_iptm_filtered,0,87.62795135,63.23288889,70.77508772,70.01920455,77.63461538,75.83392157,67.46926829,0.408,0.515,0.25357242,0.07982267,0.1358145,0.00911033,0.0091375
vdjdb_full_16276_rs_3_n0_iptm_filtered,2,88.39125456,72.45454545,76.83826087,57.50735294,75.25170213,79.24529412,63.20890909,0.388,0.5,0.24909611,0.07240333,0.120848,0.00907867,0.0089925
vdjdb_full_16276_rs_4_n0_iptm_filtered,3,93.02113586,82.81931818,92.01434783,84.82488372,92.48765957,90.44822222,87.95023256,0.844,0.865,0.50131434,0.63543133,0.9087435,0.526515,0.5237735
vdjdb_full_16276_ss_0_n0_iptm_filtered,2,89.02555758,65.67409091,62.61314286,73.42641791,83.13489362,78.51444444,68.7839604,0.528,0.63,0.24497797,0.132978,0.230699,0.01142133,0.0122815
vdjdb_full_16276_ss_1_n0_iptm_filtered,4,89.47014943,75.3865,73.68771429,81.18613333,75.63477273,75.85964286,77.7812766,0.462,0.5525,0.20982921,0.08676767,0.161762,0.009461,0.0104095
vdjdb_full_16276_ss_2_n0_iptm_filtered,1,90.7323274,80.09583333,73.92314286,78.84897959,82.14617021,75.89822222,78.10954545,0.498,0.5725,0.23124809,0.06136733,0.2242385,0.00915467,0.0120535
vdjdb_full_16276_ss_3_n0_iptm_filtered,2,90.36828729,79.91222222,85.32288889,74.73866667,87.32717949,76.20652174,81.78445783,0.446,0.5325,0.3577723,0.09447733,0.1616855,0.00983667,0.0105705
vdjdb_full_16276_ss_4_n0_iptm_filtered,2,92.72118416,82.59948718,86.28152174,87.27909091,92.7805,94.16163265,90.08015152,0.832,0.865,0.52620828,0.62729833,0.914032,0.50505633,0.5489165
vdjdb_full_16277_rs_0_n0_iptm_filtered,3,90.84971481,84.26975,72.94392157,81.5103125,89.99405405,79.76555556,86.89788889,0.714,0.745,0.33153699,0.54128633,0.759037,0.23500433,0.198055
vdjdb_full_16277_rs_1_n0_iptm_filtered,0,89.1596901,77.34266667,77.66192982,75.35945652,82.3046875,82.4736,67.91346154,0.406,0.5075,0.12991545,0.03715367,0.1293335,0.00823633,0.009484
vdjdb_full_16277_rs_2_n0_iptm_filtered,3,90.54523111,80.74590909,89.41565217,78.18711864,86.16756757,69.66574074,84.39395604,0.75,0.7625,0.26721832,0.53739667,0.7956475,0.26284367,0.2726805
vdjdb_full_16277_rs_3_n0_iptm_filtered,0,90.20877744,80.04903846,80.65454545,74.89060606,84.6127027,74.29240741,70.07521739,0.624,0.665,0.24311367,0.363816,0.4795745,0.05085467,0.029891
vdjdb_full_16277_rs_4_n0_iptm_filtered,1,91.7700998,79.55909091,92.37847826,77.3955,89.07297297,80.49759259,84.99639535,0.788,0.7975,0.42351314,0.613414,0.8282605,0.439242,0.2833125
vdjdb_full_16277_ss_0_n0_iptm_filtered,0,92.14439749,90.09962963,88.28216216,83.04778947,85.92272727,90.04019608,81.25569767,0.836,0.8525,0.39284424,0.61774367,0.860853,0.46401867,0.3611345
vdjdb_full_16277_ss_1_n0_iptm_filtered,4,92.8165061,92.73862745,84.55581395,90.954,92.44777778,91.15392157,93.83673077,0.816,0.8475,0.27085683,0.65121667,0.481722,0.58694667,0.3889835
vdjdb_full_16277_ss_2_n0_iptm_filtered,4,90.38982343,76.635,83.85854839,76.34068182,80.55409091,81.50176471,70.19,0.574,0.6375,0.34288495,0.21128767,0.3544605,0.01726167,0.0193205
vdjdb_full_16277_ss_3_n0_iptm_filtered,4,90.38982343,76.635,83.85854839,76.34068182,80.55409091,81.50176471,70.19,0.574,0.6375,0.34288495,0.21128767,0.3544605,0.01726167,0.0193205
vdjdb_full_16277_ss_4_n0_iptm_filtered,0,92.15905676,84.27255319,84.76896552,76.64425,92.393125,91.90553191,84.15056818,0.784,0.8525,0.45393465,0.612079,0.7770885,0.434249,0.3079375
vdjdb_full_16280_rs_0_n0_iptm_filtered,2,92.30583708,81.05795455,89.995,84.18854839,91.40060606,92.26058824,86.414,0.83,0.8625,0.47997894,0.622858,0.885489,0.48915833,0.429462
vdjdb_full_16280_rs_1_n0_iptm_filtered,2,89.02002053,72.7875,80.91630435,73.089375,81.36510638,77.79794118,80.53962963,0.472,0.555,0.38227385,0.090818,0.1617705,0.009624,0.010645
vdjdb_full_16280_rs_2_n0_iptm_filtered,3,89.62868582,79.22,84.686,73.77232877,86.82948718,78.07086957,80.91411111,0.448,0.5425,0.29688836,0.08953767,0.160401,0.009591,0.0104275
vdjdb_full_16280_rs_3_n0_iptm_filtered,2,89.12182546,74.23727273,82.09,78.41396552,75.467,77.54172414,74.09411765,0.448,0.5425,0.29479864,0.08264267,0.150966,0.00933,0.0099345
vdjdb_full_16280_rs_4_n0_iptm_filtered,3,89.04366254,72.88181818,78.1476087,70.40028571,85.34611111,82.93470588,68.10798077,0.494,0.58,0.27502939,0.114088,0.204672,0.01057,0.011167
vdjdb_full_16280_ss_0_n0_iptm_filtered,0,89.21931345,71.75675,65.20914286,77.18352113,79.94957447,79.52864865,69.66988372,0.45,0.5525,0.38026861,0.09375267,0.150261,0.00981967,0.010047
vdjdb_full_16280_ss_1_n0_iptm_filtered,1,89.56518362,64.91159091,63.304,68.60433735,84.2444186,75.2642,70.75088889,0.49,0.595,0.21201212,0.14935267,0.246696,0.01276167,0.0126125
vdjdb_full_16280_ss_2_n0_iptm_filtered,1,90.56660442,74.82119048,83.13698413,76.51727273,85.2621875,82.13361702,83.504,0.572,0.6575,0.41853002,0.15635,0.2958545,0.01282867,0.017299
vdjdb_full_16280_ss_3_n0_iptm_filtered,4,89.90634768,77.33225,81.87581395,71.69581081,83.28885714,79.6905,67.75321429,0.534,0.61,0.26431809,0.15253067,0.3192525,0.01246933,0.0176235
vdjdb_full_16280_ss_4_n0_iptm_filtered,1,91.93875844,84.69272727,89.75130435,86.0884375,78.97382979,73.14404255,82.70442623,0.774,0.7825,0.45231354,0.56690333,0.838271,0.33739533,0.3633085
vdjdb_full_16282_rs_0_n0_iptm_filtered,4,91.2534548,67.80489362,83.54380952,74.45506667,82.66863636,86.65,82.54697674,0.722,0.77,0.30504256,0.53111733,0.670125,0.22507833,0.115462
vdjdb_full_16282_rs_1_n0_iptm_filtered,2,89.25855504,75.78405405,78.44112903,75.04518868,78.14159091,81.37254902,69.8,0.548,0.6375,0.24502704,0.13884667,0.322098,0.011737,0.01678
vdjdb_full_16282_rs_2_n0_iptm_filtered,3,89.40285685,70.74227273,76.80673913,74.0747619,78.34475,76.10918919,64.08989362,0.444,0.535,0.20354415,0.09497333,0.174364,0.00963133,0.01016
vdjdb_full_16282_rs_3_n0_iptm_filtered,2,88.23947955,72.80533333,74.84315789,70.86084507,78.44146341,60.2335,67.24322222,0.448,0.545,0.23484891,0.08803133,0.1653215,0.009491,0.0101015
vdjdb_full_16282_rs_4_n0_iptm_filtered,4,88.75028323,59.27886364,60.73285714,72.22586667,83.19106383,80.59044444,71.67123711,0.558,0.65,0.24743805,0.12376467,0.254542,0.01107,0.0132205
vdjdb_full_16282_ss_0_n0_iptm_filtered,3,93.13839104,88.04595745,85.31155172,88.12452381,91.55717949,91.14282609,81.69931034,0.806,0.835,0.40043705,0.59987233,0.860441,0.427947,0.4183335
vdjdb_full_16282_ss_1_n0_iptm_filtered,1,89.94764128,79.85085106,76.64724138,72.93846154,83.39276596,78.52,79.33463415,0.448,0.54,0.23853232,0.09932467,0.159826,0.00991633,0.010168
vdjdb_full_16282_ss_2_n0_iptm_filtered,2,88.45068657,77.56175,75.68771429,76.34226667,75.06627907,74.74724138,68.61209302,0.538,0.6025,0.29470233,0.13120567,0.242499,0.01155333,0.012968
vdjdb_full_16282_ss_3_n0_iptm_filtered,3,89.12264323,72.639,65.04254902,71.06518072,85.85384615,76.23673913,78.94152941,0.46,0.5625,0.12465341,0.14340467,0.2501185,0.01169467,0.0133035
vdjdb_full_16282_ss_4_n0_iptm_filtered,2,91.76780368,84.6155,90.46372093,76.42074074,83.28638298,80.72264706,83.6637931,0.754,0.7575,0.31955908,0.55423933,0.7824915,0.28653667,0.207339
vdjdb_full_16286_rs_0_n0_iptm_filtered,0,92.14439749,90.09962963,88.28216216,83.04778947,85.92272727,90.04019608,81.25569767,0.836,0.8525,0.39284424,0.61774367,0.860853,0.46401867,0.3611345
vdjdb_full_16286_rs_1_n0_iptm_filtered,2,90.00615022,76.8825,72.69828571,73.11293333,79.38625,80.76525,71.97933333,0.522,0.6,0.33808834,0.157529,0.3318,0.01184067,0.018188
vdjdb_full_16286_rs_2_n0_iptm_filtered,0,92.81127469,88.11378378,90.05322581,88.12,93.475,94.21020408,88.13764706,0.854,0.88,0.49866618,0.63454033,0.913369,0.52165267,0.5759395
vdjdb_full_16286_rs_3_n0_iptm_filtered,0,92.8206333,87.891,89.72285714,88.64851351,89.77486486,92.12925926,93.5978481,0.814,0.835,0.46252545,0.630884,0.9277685,0.505361,0.6634585
vdjdb_full_16286_rs_4_n0_iptm_filtered,1,88.72687041,68.56822581,69.77942857,62.0589011,81.21883721,70.7328,65.02809524,0.408,0.5125,0.28575116,0.07564467,0.126326,0.00919267,0.00877
vdjdb_full_16286_ss_0_n0_iptm_filtered,3,89.0109852,69.78516667,70.57028571,69.53296875,75.141,75.20689655,68.42634615,0.402,0.5075,0.22870468,0.080879,0.1385615,0.00935633,0.0093625
vdjdb_full_16286_ss_1_n0_iptm_filtered,3,90.80500403,81.36755556,79.49641509,70.26264368,80.28477273,84.78960784,68.79045977,0.614,0.7025,0.32779924,0.19868,0.397858,0.01655067,0.0203685
vdjdb_full_16286_ss_2_n0_iptm_filtered,2,90.22170577,74.73840909,80.05630435,77.23015873,82.4115625,81.67037037,71.68516484,0.598,0.6725,0.30137777,0.23493433,0.470611,0.02106,0.0325905
vdjdb_full_16286_ss_3_n0_iptm_filtered,1,92.92480344,84.194,94.71511628,81.36038462,92.829375,92.11055556,89.66686567,0.806,0.83,0.41418648,0.601896,0.8746385,0.379541,0.420582
vdjdb_full_16286_ss_4_n0_iptm_filtered,0,89.3932592,71.7035,70.25442857,69.97025316,78.47487179,73.15325581,76.02057143,0.42,0.5225,0.29731498,0.08745167,0.1530105,0.00944833,0.0097685
vdjdb_full_16290_rs_0_n0_iptm_filtered,3,89.26555911,72.6183871,69.73614286,71.8275,81.03404255,79.84022222,71.66284091,0.494,0.5925,0.34073484,0.11108333,0.191019,0.01057167,0.010886
vdjdb_full_16290_rs_1_n0_iptm_filtered,3,89.6691597,80.07723404,78.0912069,73.82208791,81.46957447,77.32411765,71.2345,0.43,0.5275,0.43375066,0.08457467,0.138016,0.009423,0.00945
vdjdb_full_16290_rs_2_n0_iptm_filtered,1,89.55543006,80.43277778,84.91311111,67.8406383,84.58813953,76.6992,70.02235294,0.538,0.6175,0.25367857,0.13585133,0.2714565,0.01166633,0.0135305
vdjdb_full_16290_rs_3_n0_iptm_filtered,2,88.9172628,80.24055556,78.23027027,64.09807339,76.2527907,75.66448276,73.28074074,0.492,0.5675,0.24913006,0.12645767,0.2006315,0.01105367,0.010987
vdjdb_full_16290_rs_4_n0_iptm_filtered,1,89.68900606,74.59181818,81.8076087,81.1015493,84.80880952,77.55102041,74.49102041,0.532,0.61,0.31697229,0.14357967,0.258822,0.01241533,0.014162
vdjdb_full_16290_ss_0_n0_iptm_filtered,3,89.96902741,69.61211538,74.72060606,59.24490196,83.76363636,80.89588235,77.91952941,0.58,0.6575,0.30104021,0.19489033,0.3986155,0.015502,0.0253495
vdjdb_full_16290_ss_1_n0_iptm_filtered,1,90.09510526,76.24325,76.426,77.56409639,78.96914894,76.46106383,76.34223301,0.514,0.6025,0.34639854,0.128421,0.228122,0.01140033,0.012616
vdjdb_full_16290_ss_2_n0_iptm_filtered,0,88.72698422,73.67619048,80.70587302,74.21471698,68.6614,75.91434783,63.85477273,0.554,0.6325,0.33567565,0.14548033,0.261391,0.012558,0.0123175
vdjdb_full_16290_ss_3_n0_iptm_filtered,1,88.73798169,72.96470588,71.60372093,77.48756757,83.73,75.76145455,66.76471698,0.47,0.5825,0.25939273,0.09282567,0.144795,0.009821,0.009735
vdjdb_full_16290_ss_4_n0_iptm_filtered,2,90.20377009,75.91958333,80.34769231,74.3056,80.11489362,78.46617647,72.08857143,0.49,0.5775,0.2667142,0.12897633,0.2411045,0.01130333,0.0132115
vdjdb_full_16294_rs_0_n0_iptm_filtered,2,91.54345872,88.02138889,90.204,79.18072464,88.2671875,84.59021277,82.76329412,0.704,0.7325,0.47116342,0.363096,0.717686,0.05831567,0.1880165
vdjdb_full_16294_rs_1_n0_iptm_filtered,0,89.64462335,73.91821429,72.76463415,72.53430769,75.98454545,75.87357143,80.368375,0.412,0.515,0.23341703,0.07848833,0.131817,0.009034,0.0100205
vdjdb_full_16294_rs_2_n0_iptm_filtered,2,88.8861406,71.71375,74.53314286,69.56705882,76.58727273,75.39428571,77.075,0.486,0.57,0.31869026,0.09466033,0.198208,0.00972733,0.0115255
vdjdb_full_16294_rs_3_n0_iptm_filtered,3,88.6521352,70.62818182,79.08826087,75.13256098,82.25735294,82.23897959,67.4926087,0.508,0.605,0.33256838,0.09439633,0.161798,0.00983067,0.0101025
vdjdb_full_16294_rs_4_n0_iptm_filtered,1,90.24316888,82.31723404,79.55293103,73.20912088,82.95425532,76.15176471,81.34771084,0.414,0.51,0.25600908,0.08288833,0.1340605,0.00933133,0.0094745
vdjdb_full_16294_ss_0_n0_iptm_filtered,2,89.54950286,77.3425,78.04690909,70.99043478,81.34828571,79.7225,73.46538462,0.486,0.57,0.18945663,0.11633233,0.2476085,0.010419,0.012973
vdjdb_full_16294_ss_1_n0_iptm_filtered,3,92.44733186,85.4609434,89.06277778,85.74229167,94.452,91.60672414,90.22688172,0.838,0.86,0.47431921,0.64431933,0.9503345,0.554144,0.693998
vdjdb_full_16294_ss_2_n0_iptm_filtered,2,88.09779221,72.09892857,74.03756098,62.9247,81.66694444,79.2527451,71.39797297,0.402,0.51,0.19277265,0.07323233,0.1305345,0.009062,0.0093665
vdjdb_full_16294_ss_3_n0_iptm_filtered,4,89.90634768,77.33225,81.87581395,71.69581081,83.28885714,79.6905,67.75321429,0.534,0.61,0.26431809,0.15253067,0.3192525,0.01246933,0.0176235
vdjdb_full_16294_ss_4_n0_iptm_filtered,2,88.71862725,75.89575,76.81257143,72.80066667,85.88744186,77.1694,72.59191919,0.542,0.615,0.31906517,0.134635,0.2650105,0.01172333,0.0143135
vdjdb_full_16295_rs_0_n0_iptm_filtered,4,89.81371685,81.14276596,80.58689655,70.76945055,80.48829787,78.13705882,68.09488372,0.412,0.5125,0.26607044,0.035398,0.1161795,0.008203,0.0088965
vdjdb_full_16295_rs_1_n0_iptm_filtered,0,89.7453728,82.04324324,83.62225806,76.82455696,83.27808511,81.16205882,81.67048193,0.618,0.68,0.38022666,0.226628,0.4384505,0.02031067,0.0331405
vdjdb_full_16295_rs_2_n0_iptm_filtered,2,90.71873133,82.54787234,80.73206897,75.81087912,84.63574468,79.48,84.05658824,0.504,0.5925,0.2313992,0.132296,0.252838,0.01097333,0.0134465
vdjdb_full_16295_rs_3_n0_iptm_filtered,1,89.74862558,83.53722222,84.5304,72.68619048,71.41891892,80.3976087,67.50494737,0.462,0.5525,0.34091112,0.09321667,0.1796095,0.00954867,0.0109275
vdjdb_full_16295_rs_4_n0_iptm_filtered,2,92.17908482,83.70325,85.78188679,84.10662651,90.80553191,87.56933333,87.28647059,0.754,0.8125,0.2400184,0.57703,0.820732,0.33099,0.3124325
vdjdb_full_16295_ss_0_n0_iptm_filtered,3,92.30932614,73.53068182,88.32913043,84.4,92.5603125,90.98276596,82.7771875,0.816,0.8525,0.41538423,0.618302,0.894424,0.428068,0.416733
vdjdb_full_16295_ss_1_n0_iptm_filtered,2,92.94902196,90.35133333,92.27169811,79.4215493,93.08470588,90.37510204,92.05729412,0.852,0.8675,0.51649566,0.643163,0.943713,0.52232667,0.627303
vdjdb_full_16295_ss_2_n0_iptm_filtered,1,90.71918076,81.09568182,82.81347826,85.08289855,83.70744681,79.28555556,83.71259259,0.628,0.685,0.27000293,0.33496067,0.552036,0.04724533,0.064894
vdjdb_full_16295_ss_3_n0_iptm_filtered,2,90.11842274,72.83159091,82.97637931,69.84367816,81.93046512,71.9982,70.31580645,0.45,0.5475,0.21422088,0.12389033,0.2102175,0.01105433,0.01101
vdjdb_full_16295_ss_4_n0_iptm_filtered,0,90.16899284,80.94723404,80.0712069,73.24879121,82.68106383,76.17264706,81.09518072,0.448,0.5425,0.22165169,0.10774433,0.1908335,0.00994967,0.010862
vdjdb_full_16299_rs_0_n0_iptm_filtered,3,92.46153613,77.854,70.66470588,86.00135135,92.80023256,88.9366,88.66583333,0.834,0.8675,0.42811081,0.63760533,0.893272,0.530511,0.470866
vdjdb_full_16299_rs_1_n0_iptm_filtered,3,90.7621459,81.96,76.65138462,76.34490196,83.7971875,81.37488372,76.73302326,0.568,0.6425,0.32624623,0.158666,0.3042835,0.013125,0.0163555
